,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2517,XOR3X1,((! (net_673 ^ net_874)) ^ ((net_2513 ^ (net_2512 ^ net_584)) ^ (net_2511 ^ (net_2510 ^ net_875)))),"['net_2510', 'net_2511', 'net_2512', 'net_2513', 'net_584', 'net_673', 'net_874', 'net_875']","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,1.0,8
0,U2518,XNOR2X1,(! (net_673 ^ net_874)),"['net_673', 'net_874']","[1.0, 1.0]",1.0,1.0,2
0,U2519,AO22X1,((((net_1111 & net_2117) | ((net_1493 & net_1807) | net_2162)) & (net_1427 & net_835)) | ((! (net_1427 & net_835)) & net_883)),"['net_1111', 'net_1427', 'net_1493', 'net_1807', 'net_2117', 'net_2162', 'net_835', 'net_883']","[0.046875, 0.25, 0.046875, 0.046875, 0.046875, 0.140625, 0.25, 0.75]",0.197265625,0.09375,8
0,U2520,AO22X1,(((! net_2127) & (! ((! net_2429) | (! net_835)))) | (((! net_2429) | (! net_835)) & net_981)),"['net_2127', 'net_2429', 'net_835', 'net_981']","[0.25, 0.25, 0.25, 0.75]",0.375,0.25,4
0,U2521,INVX0,(! ((! net_1032) | (! net_2609))),"['net_1032', 'net_2609']","[0.5, 0.5]",0.5,0.5,2
0,U2522,AO22X1,(((net_502 & (net_2315 & net_2596)) & ((net_1477 & net_2042) | (net_1833 & net_2001))) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_930)),"['net_1477', 'net_1833', 'net_2001', 'net_2042', 'net_2315', 'net_2596', 'net_2605', 'net_502', 'net_930']","[0.046875, 0.046875, 0.046875, 0.046875, 0.1171875, 0.1171875, 0.4375, 0.1171875, 0.4375]",0.15711805555555555,0.1171875,9
0,U2523,AO22X1,((((net_1111 & net_2117) | ((net_1493 & net_1807) | net_2162)) & (! net_2562)) | ((! net_2584) & net_976)),"['net_1111', 'net_1493', 'net_1807', 'net_2117', 'net_2162', 'net_2562', 'net_2584', 'net_976']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.2109375, 0.5390625, 0.3203125, 0.3203125]",0.208984375,0.140625,8
0,U2524,AO22X1,((((net_1014 & net_2117) | ((net_1493 & net_1805) | net_2162)) & (! net_2563)) | ((! net_2585) & net_919)),"['net_1014', 'net_1493', 'net_1805', 'net_2117', 'net_2162', 'net_2563', 'net_2585', 'net_919']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.2109375, 0.5390625, 0.3203125, 0.3203125]",0.208984375,0.140625,8
0,U2525,AO22X1,((((net_1014 & net_2117) | ((net_1493 & net_1805) | net_2162)) & (! net_2563)) | ((! net_2585) & net_761)),"['net_1014', 'net_1493', 'net_1805', 'net_2117', 'net_2162', 'net_2563', 'net_2585', 'net_761']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.2109375, 0.5390625, 0.3203125, 0.3203125]",0.208984375,0.140625,8
0,U2526,AO22X1,((((net_1493 & net_1799) | (net_2097 & net_2117)) & (! net_2563)) | ((! net_2585) & net_692)),"['net_1493', 'net_1799', 'net_2097', 'net_2117', 'net_2563', 'net_2585', 'net_692']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2527,AO22X1,((((net_1493 & net_1799) | (net_2097 & net_2117)) & (! net_2562)) | ((! net_2584) & net_570)),"['net_1493', 'net_1799', 'net_2097', 'net_2117', 'net_2562', 'net_2584', 'net_570']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2528,AO22X1,(((! ((! net_2429) | (! net_835))) & ((! net_1416) | (! net_2614))) | (((! net_2429) | (! net_835)) & net_788)),"['net_1416', 'net_2429', 'net_2614', 'net_788', 'net_835']","[0.125, 0.25, 0.125, 0.75, 0.25]",0.3,0.25,5
0,U2529,AO22X1,(((! net_2159) & (! ((! net_2429) | (! net_835)))) | (((! net_2429) | (! net_835)) & net_833)),"['net_2159', 'net_2429', 'net_833', 'net_835']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U2530,AO22X1,(((! net_2157) & (! ((! net_2429) | (! net_835)))) | (((! net_2429) | (! net_835)) & net_608)),"['net_2157', 'net_2429', 'net_608', 'net_835']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U2531,AO221X1,((((net_1367 & net_2522) | (net_2358 & net_556)) & net_572) | ((((net_1111 & net_2522) | (net_2358 & net_791)) & net_597) | net_2522)),"['net_1111', 'net_1367', 'net_2358', 'net_2522', 'net_556', 'net_572', 'net_597', 'net_791']","[0.0, 0.0, 0.21875, 0.78125, 0.09375, 0.09375, 0.09375, 0.09375]",0.171875,0.09375,8
0,U2532,NOR2X0,((! net_2509) & (! (! net_2610))),"['net_2509', 'net_2610']","[0.5, 0.5]",0.5,0.5,2
0,U2533,ISOLANDX1,((! (! net_2614)) & net_774),"['net_2614', 'net_774']","[0.5, 0.5]",0.5,0.5,2
0,U2534,ISOLANDX1,((! (! net_2610)) & net_525),"['net_2610', 'net_525']","[0.5, 0.5]",0.5,0.5,2
0,U2535,AO21X1,(((! net_2628) & net_507) | ((! net_1854) & ((! net_1853) & ((! net_1851) & (! net_1852))))),"['net_1851', 'net_1852', 'net_1853', 'net_1854', 'net_2628', 'net_507']","[0.09375, 0.09375, 0.09375, 0.09375, 0.46875, 0.46875]",0.21875,0.09375,6
0,U2536,NOR4X0,((! ((! net_705) | ((! net_1855) | ((! net_1083) | (! net_826))))) & ((! ((! net_2409) | ((! net_2318) | ((! net_595) | (! net_782))))) & ((! (net_939 | (net_671 | (net_630 | net_801)))) & (! (net_766 | (net_845 | (net_901 | net_925))))))),"['net_1083', 'net_1855', 'net_2318', 'net_2409', 'net_595', 'net_630', 'net_671', 'net_705', 'net_766', 'net_782', 'net_801', 'net_826', 'net_845', 'net_901', 'net_925', 'net_939']","[0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",1.25e-05,0.0,16
0,U2537,OR4X1,(net_939 | (net_671 | (net_630 | net_801))),"['net_630', 'net_671', 'net_801', 'net_939']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2538,OR4X1,(net_766 | (net_845 | (net_901 | net_925))),"['net_766', 'net_845', 'net_901', 'net_925']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2539,INVX0,(! net_835),['net_835'],[1.0],1.0,1.0,1
0,U2540,OA21X1,(((! net_2602) & (! net_768)) & ((net_1426 & (net_879 & (net_1829 & net_824))) | (net_607 & (net_1822 | net_1829)))),"['net_1426', 'net_1822', 'net_1829', 'net_2602', 'net_607', 'net_768', 'net_824', 'net_879']","[0.015625, 0.0625, 0.078125, 0.203125, 0.171875, 0.203125, 0.015625, 0.015625]",0.095703125,0.0703125,8
0,U2541,OA21X1,(net_607 & (((! net_1832) | (! net_1833)) | ((! net_607) | ((! net_824) | (! net_879))))),"['net_1832', 'net_1833', 'net_607', 'net_824', 'net_879']","[0.0625, 0.0625, 0.9375, 0.0625, 0.0625]",0.2375,0.0625,5
0,U2542,AND4X1,((! net_1822) & (net_879 & (((! net_607) | ((! net_824) | (! net_879))) & net_824))),"['net_1822', 'net_607', 'net_824', 'net_879']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2543,NOR2X0,((! (net_2003 ^ (net_1977 ^ net_606))) & (! (! net_2615))),"['net_1977', 'net_2003', 'net_2615', 'net_606']","[0.5, 0.5, 0.5, 0.5]",0.5,0.5,4
0,U2544,XOR3X1,((net_2307 ^ (net_627 ^ net_946)) ^ (((net_2520 & net_861) | net_2004) ^ net_606)),"['net_2004', 'net_2307', 'net_2520', 'net_606', 'net_627', 'net_861', 'net_946']","[0.75, 1.0, 0.25, 1.0, 1.0, 0.25, 1.0]",0.75,1.0,7
0,U2545,XOR3X1,(net_2307 ^ (net_627 ^ net_946)),"['net_2307', 'net_627', 'net_946']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U2546,AO22X1,((((! net_2332) & ((! net_2307) & ((! net_1876) & (! net_2415)))) & ((! net_1874) & (! net_1875))) | ((! net_2619) & net_978)),"['net_1874', 'net_1875', 'net_1876', 'net_2307', 'net_2332', 'net_2415', 'net_2619', 'net_978']","[0.0234375, 0.0234375, 0.0234375, 0.0234375, 0.0234375, 0.0234375, 0.4921875, 0.4921875]",0.140625,0.0234375,8
0,U2547,NOR2X0,((! (net_606 | (net_648 | (net_600 | net_876)))) & (! ((! net_544) | ((! net_954) | ((! net_536) | (! net_615)))))),"['net_536', 'net_544', 'net_600', 'net_606', 'net_615', 'net_648', 'net_876', 'net_954']","[0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125]",0.0078125,0.0078125,8
0,U2548,NOR4X0,((! net_2332) & ((! net_2307) & ((! ((! net_627) | ((! net_718) | ((! net_1084) | (! net_1877))))) & (! net_2415)))),"['net_1084', 'net_1877', 'net_2307', 'net_2332', 'net_2415', 'net_627', 'net_718']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2549,OR4X1,(net_606 | (net_648 | (net_600 | net_876))),"['net_600', 'net_606', 'net_648', 'net_876']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2550,XNOR2X1,(! (((net_1639 | net_2387) & (net_2095 | net_659)) ^ ((! net_1416) | (! net_2614)))),"['net_1416', 'net_1639', 'net_2095', 'net_2387', 'net_2614', 'net_659']","[0.5, 0.375, 0.375, 0.375, 0.5, 0.375]",0.4166666666666667,0.375,6
0,U2551,OA22X1,((((! net_2313) | (! net_770)) | net_2387) & (((! net_910) & net_1536) | net_659)),"['net_1536', 'net_2313', 'net_2387', 'net_659', 'net_770', 'net_910']","[0.21875, 0.15625, 0.15625, 0.65625, 0.15625, 0.21875]",0.2604166666666667,0.1875,6
0,U2552,OR2X1,(net_807 | net_893),"['net_807', 'net_893']","[0.5, 0.5]",0.5,0.5,2
0,U2553,NAND4X0,((! net_627) | ((! net_718) | ((! ((! net_2607) & net_525)) | (! ((! net_982) & net_1855))))),"['net_1855', 'net_2607', 'net_525', 'net_627', 'net_718', 'net_982']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2554,NOR2X0,((! (! net_1828)) & (! (net_1831 ^ net_879))),"['net_1828', 'net_1831', 'net_879']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2555,XOR2X1,(((! net_1426) | (! net_824)) ^ net_879),"['net_1426', 'net_824', 'net_879']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2556,NAND2X0,((! (! net_1822)) | (! net_824)),"['net_1822', 'net_824']","[0.5, 0.5]",0.5,0.5,2
0,U2557,NOR2X0,((! (! net_1828)) & (! (net_1822 ^ net_824))),"['net_1822', 'net_1828', 'net_824']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U2558,XOR2X1,(((! net_1832) | (! net_1833)) ^ net_824),"['net_1832', 'net_1833', 'net_824']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2559,NAND4X0,((! net_705) | ((! ((! net_2339) & (! net_2597))) | ((! ((! net_2606) & net_774)) | (! net_826)))),"['net_2339', 'net_2597', 'net_2606', 'net_705', 'net_774', 'net_826']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2560,NOR2X0,((! (! net_1828)) & (! (((! net_1426) | (! net_1494)) & (! net_529)))),"['net_1426', 'net_1494', 'net_1828', 'net_529']","[0.125, 0.125, 0.625, 0.375]",0.3125,0.25,4
0,U2561,AOI21X1,(((! (! net_1822)) | (! (! net_1829))) & (! net_529)),"['net_1822', 'net_1829', 'net_529']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2562,INVX0,(! (! net_2428)),['net_2428'],[1.0],1.0,1.0,1
0,U2563,AO22X1,((net_2358 & net_643) | (net_2522 & net_919)),"['net_2358', 'net_2522', 'net_643', 'net_919']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2564,AO22X1,((net_2358 & net_955) | (net_2522 & net_570)),"['net_2358', 'net_2522', 'net_570', 'net_955']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2565,AO22X1,((net_2358 & net_753) | (net_2522 & net_690)),"['net_2358', 'net_2522', 'net_690', 'net_753']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2566,AO22X1,((net_2358 & net_542) | (net_2522 & net_594)),"['net_2358', 'net_2522', 'net_542', 'net_594']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2567,AO22X1,((net_2358 & net_759) | (net_2522 & net_566)),"['net_2358', 'net_2522', 'net_566', 'net_759']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2568,AO22X1,((net_2358 & net_883) | (net_2522 & net_527)),"['net_2358', 'net_2522', 'net_527', 'net_883']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2569,AO21X1,((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745))),"['net_1489', 'net_1745', 'net_1846', 'net_676', 'net_739', 'net_865']","[0.46875, 0.46875, 0.09375, 0.09375, 0.09375, 0.09375]",0.21875,0.09375,6
0,U2570,AO21X1,((((! net_601) & net_1865) & net_709) | ((! net_1473) & (! net_1757))),"['net_1473', 'net_1757', 'net_1865', 'net_601', 'net_709']","[0.4375, 0.4375, 0.1875, 0.1875, 0.1875]",0.2875,0.1875,5
0,U2571,NAND4X0,((! ((! net_884) & ((! net_573) & ((! net_1906) & (! net_758))))) | ((! (net_861 & (net_2405 & net_2617))) | ((! (net_1926 & (net_1925 & (net_2330 & net_2393)))) | (! (net_1924 & (net_1923 & (net_2329 & net_2392))))))),"['net_1906', 'net_1923', 'net_1924', 'net_1925', 'net_1926', 'net_2329', 'net_2330', 'net_2392', 'net_2393', 'net_2405', 'net_2617', 'net_573', 'net_758', 'net_861', 'net_884']","[0.0, 0.0001, 0.0001, 0.0001, 0.0001, 0.0, 0.0, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0, 0.0]",6.666666666666667e-05,0.0001,15
0,U2572,NOR4X0,((! net_884) & ((! net_573) & ((! ((! net_2308) | ((! net_2334) | (! net_2416)))) & (! net_758)))),"['net_2308', 'net_2334', 'net_2416', 'net_573', 'net_758', 'net_884']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2573,AND3X1,(net_861 & (net_2405 & (! net_2623))),"['net_2405', 'net_2623', 'net_861']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2574,NAND3X0,((! net_2308) | ((! net_2334) | (! net_2416))),"['net_2308', 'net_2334', 'net_2416']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2575,NAND2X0,((! net_787) | (! net_790)),"['net_787', 'net_790']","[0.5, 0.5]",0.5,0.5,2
0,U2576,NAND2X0,((! ((! net_2339) & (! net_2597))) | (! net_2318)),"['net_2318', 'net_2339', 'net_2597']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2577,NOR2X0,((! (! net_2612)) & (! net_491)),"['net_2612', 'net_491']","[0.5, 0.5]",0.5,0.5,2
0,U2578,NOR2X0,((! ((! net_1378) | (! net_272))) & (! (! net_2428))),"['net_1378', 'net_2428', 'net_272']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2579,AO22X1,(((! ((net_1678 & net_739) | net_1679)) & (net_1506 ^ net_857)) | (((net_1678 & net_739) | net_1679) & net_937)),"['net_1506', 'net_1678', 'net_1679', 'net_739', 'net_857', 'net_937']","[0.375, 0.125, 0.375, 0.125, 0.375, 0.625]",0.3333333333333333,0.375,6
0,U2580,XOR2X1,((! net_1627) ^ net_857),"['net_1627', 'net_857']","[1.0, 1.0]",1.0,1.0,2
0,U2581,AO22X1,(((! ((net_1645 & net_709) | net_1648)) & (net_1502 ^ net_906)) | (((net_1645 & net_709) | net_1648) & net_812)),"['net_1502', 'net_1645', 'net_1648', 'net_709', 'net_812', 'net_906']","[0.375, 0.125, 0.375, 0.125, 0.625, 0.375]",0.3333333333333333,0.375,6
0,U2582,XOR2X1,((! net_1582) ^ net_906),"['net_1582', 'net_906']","[1.0, 1.0]",1.0,1.0,2
0,U2583,NOR2X0,((! ((! net_2368) | ((! net_2321) | ((! net_1472) | (! net_1502))))) & (! net_816)),"['net_1472', 'net_1502', 'net_2321', 'net_2368', 'net_816']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2584,NOR2X0,((! ((! net_2367) | ((! net_2320) | ((! net_1488) | (! net_1506))))) & (! net_907)),"['net_1488', 'net_1506', 'net_2320', 'net_2367', 'net_907']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2585,NAND2X0,((! ((! net_2319) & (! net_751))) | (! net_531)),"['net_2319', 'net_531', 'net_751']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2586,NAND2X0,((! net_2346) | (! net_514)),"['net_2346', 'net_514']","[0.5, 0.5]",0.5,0.5,2
0,U2587,NOR2X0,((! (! net_2120)) & (! net_602)),"['net_2120', 'net_602']","[0.5, 0.5]",0.5,0.5,2
0,U2588,OA21X1,((! net_1673) & (net_2314 | net_821)),"['net_1673', 'net_2314', 'net_821']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2589,OA21X1,((! net_1751) & (net_2360 | net_767)),"['net_1751', 'net_2360', 'net_767']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2590,NAND2X0,((! net_2298) | (! net_777)),"['net_2298', 'net_777']","[0.5, 0.5]",0.5,0.5,2
0,U2591,NAND2X0,((! net_2312) | (! net_777)),"['net_2312', 'net_777']","[0.5, 0.5]",0.5,0.5,2
0,U2592,NAND2X0,((! net_2313) | (! net_770)),"['net_2313', 'net_770']","[0.5, 0.5]",0.5,0.5,2
0,U2593,AO21X1,((((! net_2077) & (! net_2078)) & net_668) | (! net_2614)),"['net_2077', 'net_2078', 'net_2614', 'net_668']","[0.125, 0.125, 0.875, 0.125]",0.3125,0.125,4
0,U2594,NAND2X0,((! (! net_835)) | (! (! net_2428))),"['net_2428', 'net_835']","[0.5, 0.5]",0.5,0.5,2
0,U2595,NAND2X0,((! net_1387) | (! (! net_2622))),"['net_1387', 'net_2622']","[0.5, 0.5]",0.5,0.5,2
0,U2596,NOR2X0,((! (! net_2615)) & (! net_668)),"['net_2615', 'net_668']","[0.5, 0.5]",0.5,0.5,2
0,U2597,AND3X1,(net_294 & ((! net_2623) & net_293)),"['net_2623', 'net_293', 'net_294']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2598,AND3X1,(net_292 & ((! net_2618) & net_291)),"['net_2618', 'net_291', 'net_292']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2599,NAND2X0,((! ((! net_1818) & net_381)) | (! net_382)),"['net_1818', 'net_381', 'net_382']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2600,NAND2X0,((! net_2311) | (! net_734)),"['net_2311', 'net_734']","[0.5, 0.5]",0.5,0.5,2
0,U2601,NOR3X0,((! ((! net_2298) | (! net_2349))) & ((! net_621) & (! net_821))),"['net_2298', 'net_2349', 'net_621', 'net_821']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2602,NAND2X0,((! net_2351) | (! net_634)),"['net_2351', 'net_634']","[0.5, 0.5]",0.5,0.5,2
0,U2603,NOR2X0,((! (! net_2609)) & (! net_768)),"['net_2609', 'net_768']","[0.5, 0.5]",0.5,0.5,2
0,U2604,NAND2X0,((! net_2349) | (! net_821)),"['net_2349', 'net_821']","[0.5, 0.5]",0.5,0.5,2
0,U2605,NAND2X0,((! net_2317) | (! net_672)),"['net_2317', 'net_672']","[0.5, 0.5]",0.5,0.5,2
0,U2606,NOR2X0,((! (! net_2614)) & (! net_602)),"['net_2614', 'net_602']","[0.5, 0.5]",0.5,0.5,2
0,U2607,NOR4X0,((! net_751) & ((! net_878) & ((! net_2359) & (! net_531)))),"['net_2359', 'net_531', 'net_751', 'net_878']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2608,NOR2X0,((! net_2319) & (! net_751)),"['net_2319', 'net_751']","[0.5, 0.5]",0.5,0.5,2
0,U2609,NAND3X0,((! net_772) | ((! (! net_2618)) | (! net_585))),"['net_2618', 'net_585', 'net_772']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2610,NOR3X0,((! ((! net_2310) | (! net_2348))) & ((! net_767) & (! net_910))),"['net_2310', 'net_2348', 'net_767', 'net_910']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2611,NAND2X0,((! (! net_1829)) | (! net_529)),"['net_1829', 'net_529']","[0.5, 0.5]",0.5,0.5,2
0,U2612,NAND3X0,((! net_734) | ((! net_2524) | (! net_514))),"['net_2524', 'net_514', 'net_734']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2613,NAND3X0,((! net_531) | ((! net_2319) | (! net_2382))),"['net_2319', 'net_2382', 'net_531']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2614,NAND3X0,((! net_514) | ((! net_2311) | (! net_2351))),"['net_2311', 'net_2351', 'net_514']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2615,NAND3X0,((! net_975) | ((! net_495) | (! net_596))),"['net_495', 'net_596', 'net_975']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2616,NAND3X0,((! net_751) | ((! net_2319) | (! net_2363))),"['net_2319', 'net_2363', 'net_751']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2617,NAND2X0,((! (! net_2599)) | (! net_612)),"['net_2599', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U2618,NAND2X0,((! (! net_2599)) | (! net_666)),"['net_2599', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2619,NAND2X0,((! (! net_2599)) | (! net_508)),"['net_2599', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2620,NAND2X0,((! (! net_2599)) | (! net_618)),"['net_2599', 'net_618']","[0.5, 0.5]",0.5,0.5,2
0,U2621,NAND2X0,((! (! net_2599)) | (! net_598)),"['net_2599', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2622,NAND2X0,((! (! net_2599)) | (! net_771)),"['net_2599', 'net_771']","[0.5, 0.5]",0.5,0.5,2
0,U2623,NAND2X0,((! (! net_2599)) | (! net_796)),"['net_2599', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2624,NAND2X0,((! (! net_2623)) | (! net_591)),"['net_2623', 'net_591']","[0.5, 0.5]",0.5,0.5,2
0,U2625,NAND2X0,((! net_1371) | (! (! net_2623))),"['net_1371', 'net_2623']","[0.5, 0.5]",0.5,0.5,2
0,U2626,NAND2X0,((! net_375) | (! net_376)),"['net_375', 'net_376']","[0.5, 0.5]",0.5,0.5,2
0,U2627,NOR3X0,((! ((! net_1499) | (! net_2300))) & ((! net_676) & (! net_865))),"['net_1499', 'net_2300', 'net_676', 'net_865']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2628,NAND2X0,((! net_767) | (! net_832)),"['net_767', 'net_832']","[0.5, 0.5]",0.5,0.5,2
0,U2629,AND4X1,(((! net_421) & (! net_422)) & ((! net_286) & ((! net_290) & (! net_287)))),"['net_286', 'net_287', 'net_290', 'net_421', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2630,NOR2X0,((! (! net_2492)) & (! (! net_2493))),"['net_2492', 'net_2493']","[0.5, 0.5]",0.5,0.5,2
0,U2631,AO21X1,(((! net_1563) & (! (net_1650 ^ net_509))) | (! net_1564)),"['net_1563', 'net_1564', 'net_1650', 'net_509']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U2632,XNOR2X1,(! (((! net_1569) | (! net_1651)) ^ net_509)),"['net_1569', 'net_1651', 'net_509']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2633,NAND2X0,((! ((! net_1488) | (! net_1677))) | (! ((net_1652 & net_1653) | ((net_1618 & net_545) | (net_1654 & net_1655))))),"['net_1488', 'net_1618', 'net_1652', 'net_1653', 'net_1654', 'net_1655', 'net_1677', 'net_545']","[0.2890625, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2890625, 0.2109375]",0.23046875,0.2109375,8
0,U2634,AO222X1,((((! net_1668) & (! net_2361)) & (net_553 & (net_513 & net_784))) | ((((net_1678 & net_739) | net_1679) & net_545) | (((! net_1669) & (! net_907)) & ((! net_784) & ((! net_513) & (! net_553)))))),"['net_1668', 'net_1669', 'net_1678', 'net_1679', 'net_2361', 'net_513', 'net_545', 'net_553', 'net_739', 'net_784', 'net_907']","[0.04296875, 0.04296875, 0.1171875, 0.3515625, 0.04296875, 0.0859375, 0.5859375, 0.0859375, 0.1171875, 0.0859375, 0.04296875]",0.1455965909090909,0.0859375,11
0,U2635,NAND2X0,((! net_2348) | (! net_767)),"['net_2348', 'net_767']","[0.5, 0.5]",0.5,0.5,2
0,U2636,NAND2X0,((! net_2310) | (! net_770)),"['net_2310', 'net_770']","[0.5, 0.5]",0.5,0.5,2
0,U2637,NAND2X0,((! ((net_1488 & net_1633) | (net_1618 & net_937))) | (! net_844)),"['net_1488', 'net_1618', 'net_1633', 'net_844', 'net_937']","[0.1875, 0.1875, 0.1875, 0.4375, 0.1875]",0.2375,0.1875,5
0,U2638,NAND2X0,((! ((net_1472 & net_1590) | (net_1572 & net_812))) | (! net_503)),"['net_1472', 'net_1572', 'net_1590', 'net_503', 'net_812']","[0.1875, 0.1875, 0.1875, 0.4375, 0.1875]",0.2375,0.1875,5
0,U2639,ISOLANDX1,((! ((net_1524 & net_1682) | net_1489)) & (((! net_1620) & (! net_822)) | ((! net_1621) & (! net_2401)))),"['net_1489', 'net_1524', 'net_1620', 'net_1621', 'net_1682', 'net_2401', 'net_822']","[0.328125, 0.109375, 0.140625, 0.140625, 0.109375, 0.140625, 0.140625]",0.15848214285714285,0.140625,7
0,U2640,OAI22X1,(((! ((! net_1626) | ((! net_1506) | (! net_2398)))) & (! net_822)) | ((! ((! net_760) | ((! net_1625) | (! net_1627)))) & (! net_2401))),"['net_1506', 'net_1625', 'net_1626', 'net_1627', 'net_2398', 'net_2401', 'net_760', 'net_822']","[0.1171875, 0.1171875, 0.1171875, 0.1171875, 0.1171875, 0.1171875, 0.1171875, 0.1171875]",0.1171875,0.1171875,8
0,U2641,ISOLANDX1,((! net_601) & ((! net_2347) & ((! net_521) & (! net_626)))),"['net_2347', 'net_521', 'net_601', 'net_626']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
