,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U6155,OAI222X1,(((! net_1083) & (! net_5959)) | (((! net_1082) & (! net_5610)) | ((! net_1084) & (! net_5958)))),"['net_1082', 'net_1083', 'net_1084', 'net_5610', 'net_5958', 'net_5959']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6156,OAI222X1,(((! net_1080) & (! net_5959)) | (((! net_1079) & (! net_5610)) | ((! net_1081) & (! net_5958)))),"['net_1079', 'net_1080', 'net_1081', 'net_5610', 'net_5958', 'net_5959']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6157,OAI222X1,(((! net_1087) & (! net_5958)) | (((! net_1085) & (! net_5610)) | ((! net_1086) & (! net_5959)))),"['net_1085', 'net_1086', 'net_1087', 'net_5610', 'net_5958', 'net_5959']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6158,OAI222X1,(((! net_5964) & (! net_799)) | (((! net_5656) & (! net_800)) | ((! net_5965) & (! net_798)))),"['net_5656', 'net_5964', 'net_5965', 'net_798', 'net_799', 'net_800']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6159,OAI222X1,(((! net_5964) & (! net_796)) | (((! net_5605) & (! net_795)) | ((! net_5656) & (! net_797)))),"['net_5605', 'net_5656', 'net_5964', 'net_795', 'net_796', 'net_797']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6160,OAI222X1,(((! net_5656) & (! net_803)) | (((! net_5605) & (! net_801)) | ((! net_5964) & (! net_802)))),"['net_5605', 'net_5656', 'net_5964', 'net_801', 'net_802', 'net_803']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6161,OAI222X1,(((! net_1672) & (! net_5654)) | (((! net_1670) & (! net_5611)) | ((! net_1671) & (! net_5948)))),"['net_1670', 'net_1671', 'net_1672', 'net_5611', 'net_5654', 'net_5948']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6162,OAI222X1,(((! net_1663) & (! net_5654)) | (((! net_1662) & (! net_5611)) | ((! net_5948) & (! net_648)))),"['net_1662', 'net_1663', 'net_5611', 'net_5654', 'net_5948', 'net_648']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6163,OAI222X1,(((! net_1661) & (! net_5654)) | (((! net_1659) & (! net_5611)) | ((! net_1660) & (! net_5949)))),"['net_1659', 'net_1660', 'net_1661', 'net_5611', 'net_5654', 'net_5949']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6164,OAI222X1,(((! net_1385) & (! net_5655)) | (((! net_1383) & (! net_5955)) | ((! net_1384) & (! net_5954)))),"['net_1383', 'net_1384', 'net_1385', 'net_5655', 'net_5954', 'net_5955']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6165,OAI222X1,(((! net_1377) & (! net_5655)) | (((! net_1375) & (! net_5955)) | ((! net_1376) & (! net_5954)))),"['net_1375', 'net_1376', 'net_1377', 'net_5655', 'net_5954', 'net_5955']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6166,OAI222X1,(((! net_1374) & (! net_5655)) | (((! net_1372) & (! net_5955)) | ((! net_1373) & (! net_5954)))),"['net_1372', 'net_1373', 'net_1374', 'net_5655', 'net_5954', 'net_5955']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6167,OAI222X1,(((! net_1101) & (! net_5958)) | (((! net_1099) & (! net_5610)) | ((! net_1100) & (! net_5959)))),"['net_1099', 'net_1100', 'net_1101', 'net_5610', 'net_5958', 'net_5959']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6168,OAI222X1,(((! net_1093) & (! net_5958)) | (((! net_1091) & (! net_5610)) | ((! net_1092) & (! net_5959)))),"['net_1091', 'net_1092', 'net_1093', 'net_5610', 'net_5958', 'net_5959']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6169,OAI222X1,(((! net_1090) & (! net_5958)) | (((! net_1088) & (! net_5960)) | ((! net_1089) & (! net_5959)))),"['net_1088', 'net_1089', 'net_1090', 'net_5958', 'net_5959', 'net_5960']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6170,OAI222X1,(((! net_5656) & (! net_817)) | (((! net_5964) & (! net_816)) | ((! net_5965) & (! net_815)))),"['net_5656', 'net_5964', 'net_5965', 'net_815', 'net_816', 'net_817']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6171,OAI222X1,(((! net_5656) & (! net_808)) | (((! net_5964) & (! net_807)) | ((! net_5965) & (! net_806)))),"['net_5656', 'net_5964', 'net_5965', 'net_806', 'net_807', 'net_808']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6172,OAI222X1,(((! net_5656) & (! net_585)) | (((! net_5964) & (! net_805)) | ((! net_5965) & (! net_804)))),"['net_5656', 'net_585', 'net_5964', 'net_5965', 'net_804', 'net_805']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6173,OA22X1,((net_1740 | net_3174) & (net_4816 | net_4827)),"['net_1740', 'net_3174', 'net_4816', 'net_4827']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6174,OA22X1,((net_1739 | net_3173) & (net_4826 | net_4827)),"['net_1739', 'net_3173', 'net_4826', 'net_4827']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6175,OA22X1,((net_1738 | net_3172) & (net_4827 | net_4841)),"['net_1738', 'net_3172', 'net_4827', 'net_4841']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6176,OA22X1,((net_1455 | net_3171) & (net_4833 | net_4853)),"['net_1455', 'net_3171', 'net_4833', 'net_4853']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6177,OA22X1,((net_1454 | net_3170) & (net_4852 | net_4853)),"['net_1454', 'net_3170', 'net_4852', 'net_4853']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6178,OA22X1,((net_1453 | net_3169) & (net_4853 | net_4876)),"['net_1453', 'net_3169', 'net_4853', 'net_4876']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6179,OA22X1,((net_1169 | net_3168) & (net_4859 | net_4888)),"['net_1169', 'net_3168', 'net_4859', 'net_4888']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6180,OA22X1,((net_1168 | net_3167) & (net_4887 | net_4888)),"['net_1168', 'net_3167', 'net_4887', 'net_4888']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6181,OA22X1,((net_3166 | net_611) & (net_4888 | net_4912)),"['net_3166', 'net_4888', 'net_4912', 'net_611']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6182,OA22X1,((net_3165 | net_884) & (net_4894 | net_4924)),"['net_3165', 'net_4894', 'net_4924', 'net_884']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6183,OA22X1,((net_3164 | net_883) & (net_4923 | net_4924)),"['net_3164', 'net_4923', 'net_4924', 'net_883']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6184,OA22X1,((net_3163 | net_882) & (net_4924 | net_4946)),"['net_3163', 'net_4924', 'net_4946', 'net_882']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6185,OA22X1,((net_1770 | net_4336) & (net_4334 | net_5931)),"['net_1770', 'net_4334', 'net_4336', 'net_5931']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6186,NOR2X0,((! net_4335) & (! net_5811)),"['net_4335', 'net_5811']","[0.5, 0.5]",0.5,0.5,2
0,U6187,OA22X1,((net_1485 | net_4368) & (net_4338 | net_5934)),"['net_1485', 'net_4338', 'net_4368', 'net_5934']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6188,NOR2X0,((! net_4339) & (! net_5812)),"['net_4339', 'net_5812']","[0.5, 0.5]",0.5,0.5,2
0,U6189,OA22X1,((net_1199 | net_4400) & (net_4370 | net_5939)),"['net_1199', 'net_4370', 'net_4400', 'net_5939']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6190,NOR2X0,((! net_4371) & (! net_5938)),"['net_4371', 'net_5938']","[0.5, 0.5]",0.5,0.5,2
0,U6191,OA22X1,((net_1771 | net_4333) & (net_4334 | net_5930)),"['net_1771', 'net_4333', 'net_4334', 'net_5930']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6192,NOR2X0,((! net_4335) & (! net_5796)),"['net_4335', 'net_5796']","[0.5, 0.5]",0.5,0.5,2
0,U6193,OA22X1,((net_1769 | net_4340) & (net_4334 | net_5932)),"['net_1769', 'net_4334', 'net_4340', 'net_5932']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6194,NOR2X0,((! net_4335) & (! net_5803)),"['net_4335', 'net_5803']","[0.5, 0.5]",0.5,0.5,2
0,U6195,OA22X1,((net_1486 | net_4337) & (net_4338 | net_5933)),"['net_1486', 'net_4337', 'net_4338', 'net_5933']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6196,NOR2X0,((! net_4339) & (! net_5798)),"['net_4339', 'net_5798']","[0.5, 0.5]",0.5,0.5,2
0,U6197,OA22X1,((net_1484 | net_4372) & (net_4338 | net_5935)),"['net_1484', 'net_4338', 'net_4372', 'net_5935']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6198,NOR2X0,((! net_4339) & (! net_5805)),"['net_4339', 'net_5805']","[0.5, 0.5]",0.5,0.5,2
0,U6199,OA22X1,((net_1200 | net_4369) & (net_4370 | net_5937)),"['net_1200', 'net_4369', 'net_4370', 'net_5937']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6200,NOR2X0,((! net_4371) & (! net_5936)),"['net_4371', 'net_5936']","[0.5, 0.5]",0.5,0.5,2
0,U6201,OA22X1,((net_1198 | net_4404) & (net_4370 | net_5941)),"['net_1198', 'net_4370', 'net_4404', 'net_5941']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6202,NOR2X0,((! net_4371) & (! net_5940)),"['net_4371', 'net_5940']","[0.5, 0.5]",0.5,0.5,2
0,U6203,OA22X1,((net_4401 | net_915) & (net_4402 | net_5942)),"['net_4401', 'net_4402', 'net_5942', 'net_915']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6204,NOR2X0,((! net_4403) & (! net_5793)),"['net_4403', 'net_5793']","[0.5, 0.5]",0.5,0.5,2
0,U6205,OA22X1,((net_4402 | net_5944) & (net_4431 | net_914)),"['net_4402', 'net_4431', 'net_5944', 'net_914']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6206,NOR2X0,((! net_4403) & (! net_5943)),"['net_4403', 'net_5943']","[0.5, 0.5]",0.5,0.5,2
0,U6207,OA22X1,((net_4402 | net_5945) & (net_4432 | net_913)),"['net_4402', 'net_4432', 'net_5945', 'net_913']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U6208,NOR2X0,((! net_4403) & (! net_5807)),"['net_4403', 'net_5807']","[0.5, 0.5]",0.5,0.5,2
0,U6209,INVX0,(! net_521),['net_521'],[1.0],1.0,1.0,1
0,U6210,INVX0,(! net_510),['net_510'],[1.0],1.0,1.0,1
0,U6215,NOR4X0,(((! net_5158) & (! net_5159)) & ((! net_5160) & (! net_5161))),"['net_5158', 'net_5159', 'net_5160', 'net_5161']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6216,XOR2X1,((net_5164 | net_738) & ((! net_5164) | (! net_738))),"['net_5164', 'net_738']","[1.0, 1.0]",1.0,1.0,2
0,U6217,XOR2X1,((net_5162 | net_737) & ((! net_5162) | (! net_737))),"['net_5162', 'net_737']","[1.0, 1.0]",1.0,1.0,2
0,U6218,XOR2X1,((net_5163 | net_734) & ((! net_5163) | (! net_734))),"['net_5163', 'net_734']","[1.0, 1.0]",1.0,1.0,2
0,U6219,NOR4X0,(((! net_5063) & (! net_5064)) & ((! net_5065) & (! net_5066))),"['net_5063', 'net_5064', 'net_5065', 'net_5066']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6220,XOR2X1,((net_5069 | net_711) & ((! net_5069) | (! net_711))),"['net_5069', 'net_711']","[1.0, 1.0]",1.0,1.0,2
0,U6221,XOR2X1,((net_5067 | net_710) & ((! net_5067) | (! net_710))),"['net_5067', 'net_710']","[1.0, 1.0]",1.0,1.0,2
0,U6222,XOR2X1,((net_5068 | net_707) & ((! net_5068) | (! net_707))),"['net_5068', 'net_707']","[1.0, 1.0]",1.0,1.0,2
0,U6223,NOR4X0,(((! net_5091) & (! net_5092)) & ((! net_5093) & (! net_5094))),"['net_5091', 'net_5092', 'net_5093', 'net_5094']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6224,XOR2X1,((net_5097 | net_720) & ((! net_5097) | (! net_720))),"['net_5097', 'net_720']","[1.0, 1.0]",1.0,1.0,2
0,U6225,XOR2X1,((net_5095 | net_719) & ((! net_5095) | (! net_719))),"['net_5095', 'net_719']","[1.0, 1.0]",1.0,1.0,2
0,U6226,XOR2X1,((net_5096 | net_716) & ((! net_5096) | (! net_716))),"['net_5096', 'net_716']","[1.0, 1.0]",1.0,1.0,2
0,U6227,NOR4X0,(((! net_5117) & (! net_5118)) & ((! net_5119) & (! net_5120))),"['net_5117', 'net_5118', 'net_5119', 'net_5120']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6228,XOR2X1,((net_5123 | net_729) & ((! net_5123) | (! net_729))),"['net_5123', 'net_729']","[1.0, 1.0]",1.0,1.0,2
0,U6229,XOR2X1,((net_5121 | net_728) & ((! net_5121) | (! net_728))),"['net_5121', 'net_728']","[1.0, 1.0]",1.0,1.0,2
0,U6230,XOR2X1,((net_5122 | net_725) & ((! net_5122) | (! net_725))),"['net_5122', 'net_725']","[1.0, 1.0]",1.0,1.0,2
0,U6232,XOR2X1,((net_5841 | net_5842) & ((! net_5841) | (! net_5842))),"['net_5841', 'net_5842']","[1.0, 1.0]",1.0,1.0,2
0,U6233,OA222X1,((net_1666 | net_5654) & ((net_1664 | net_5611) & (net_1665 | net_5949))),"['net_1664', 'net_1665', 'net_1666', 'net_5611', 'net_5654', 'net_5949']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6234,XOR2X1,((net_5843 | net_5844) & ((! net_5843) | (! net_5844))),"['net_5843', 'net_5844']","[1.0, 1.0]",1.0,1.0,2
0,U6235,OA222X1,((net_1380 | net_5655) & ((net_1378 | net_5604) & (net_1379 | net_5954))),"['net_1378', 'net_1379', 'net_1380', 'net_5604', 'net_5655', 'net_5954']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6236,XOR2X1,((net_5845 | net_5846) & ((! net_5845) | (! net_5846))),"['net_5845', 'net_5846']","[1.0, 1.0]",1.0,1.0,2
0,U6237,OA222X1,((net_1095 | net_5958) & ((net_1094 | net_5959) & (net_5610 | net_606))),"['net_1094', 'net_1095', 'net_5610', 'net_5958', 'net_5959', 'net_606']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6238,XOR2X1,((net_5847 | net_5848) & ((! net_5847) | (! net_5848))),"['net_5847', 'net_5848']","[1.0, 1.0]",1.0,1.0,2
0,U6239,OA222X1,((net_5656 | net_811) & ((net_5605 | net_809) & (net_5964 | net_810))),"['net_5605', 'net_5656', 'net_5964', 'net_809', 'net_810', 'net_811']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6240,XOR2X1,((net_5849 | net_5850) & ((! net_5849) | (! net_5850))),"['net_5849', 'net_5850']","[1.0, 1.0]",1.0,1.0,2
0,U6241,OA222X1,((net_1669 | net_5654) & ((net_1667 | net_5611) & (net_1668 | net_5949))),"['net_1667', 'net_1668', 'net_1669', 'net_5611', 'net_5654', 'net_5949']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6242,XOR2X1,((net_5851 | net_5852) & ((! net_5851) | (! net_5852))),"['net_5851', 'net_5852']","[1.0, 1.0]",1.0,1.0,2
0,U6243,OA222X1,((net_1382 | net_5655) & ((net_1381 | net_5955) & (net_5954 | net_627))),"['net_1381', 'net_1382', 'net_5655', 'net_5954', 'net_5955', 'net_627']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6244,XOR2X1,((net_5853 | net_5854) & ((! net_5853) | (! net_5854))),"['net_5853', 'net_5854']","[1.0, 1.0]",1.0,1.0,2
0,U6245,OA222X1,((net_1098 | net_5958) & ((net_1096 | net_5610) & (net_1097 | net_5959))),"['net_1096', 'net_1097', 'net_1098', 'net_5610', 'net_5958', 'net_5959']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6246,XOR2X1,((net_5855 | net_5856) & ((! net_5855) | (! net_5856))),"['net_5855', 'net_5856']","[1.0, 1.0]",1.0,1.0,2
0,U6247,OA222X1,((net_5656 | net_814) & ((net_5964 | net_813) & (net_5965 | net_812))),"['net_5656', 'net_5964', 'net_5965', 'net_812', 'net_813', 'net_814']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6253,INVX0,(! net_647),['net_647'],[1.0],1.0,1.0,1
0,U6255,NOR2X0,((! net_3161) & (! net_4297)),"['net_3161', 'net_4297']","[0.5, 0.5]",0.5,0.5,2
0,U6256,XOR2X1,((net_1725 | net_4287) & ((! net_1725) | (! net_4287))),"['net_1725', 'net_4287']","[1.0, 1.0]",1.0,1.0,2
0,U6257,NOR2X0,((! net_3160) & (! net_4298)),"['net_3160', 'net_4298']","[0.5, 0.5]",0.5,0.5,2
0,U6258,XOR2X1,((net_1439 | net_4290) & ((! net_1439) | (! net_4290))),"['net_1439', 'net_4290']","[1.0, 1.0]",1.0,1.0,2
0,U6259,NOR2X0,((! net_3159) & (! net_4299)),"['net_3159', 'net_4299']","[0.5, 0.5]",0.5,0.5,2
0,U6260,XOR2X1,((net_1154 | net_4293) & ((! net_1154) | (! net_4293))),"['net_1154', 'net_4293']","[1.0, 1.0]",1.0,1.0,2
0,U6261,NOR2X0,((! net_3158) & (! net_4300)),"['net_3158', 'net_4300']","[0.5, 0.5]",0.5,0.5,2
0,U6262,XOR2X1,((net_4296 | net_870) & ((! net_4296) | (! net_870))),"['net_4296', 'net_870']","[1.0, 1.0]",1.0,1.0,2
0,U6263,NAND4X0,(((! net_5187) | (! net_5188)) | ((! net_5189) | (! net_5190))),"['net_5187', 'net_5188', 'net_5189', 'net_5190']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6264,OA221X1,((net_5192 | net_5625) & (net_5193 & (net_5191 | net_5728))),"['net_5191', 'net_5192', 'net_5193', 'net_5625', 'net_5728']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U6265,OA221X1,((net_5206 | net_5723) & (net_5207 & (net_3042 | net_5205))),"['net_3042', 'net_5205', 'net_5206', 'net_5207', 'net_5723']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U6266,OA221X1,((net_5202 | net_5626) & (net_5203 & (net_5201 | net_5731))),"['net_5201', 'net_5202', 'net_5203', 'net_5626', 'net_5731']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U6267,AND4X1,((net_3162 & net_5510) & (net_678 & net_687)),"['net_3162', 'net_5510', 'net_678', 'net_687']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6268,NOR4X0,(((! net_679) & (! net_685)) & ((! net_686) & (! net_688))),"['net_679', 'net_685', 'net_686', 'net_688']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U6269,AO221X1,((net_3040 & net_3222) | (net_3132 | (net_3223 & net_788))),"['net_3040', 'net_3132', 'net_3222', 'net_3223', 'net_788']","[0.1875, 0.5625, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U6270,AO21X1,(net_3132 | (net_3041 & net_3222)),"['net_3041', 'net_3132', 'net_3222']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U6271,OA222X1,((net_1849 | net_5601) & ((net_1850 | net_5657) & (net_1851 | net_5586))),"['net_1849', 'net_1850', 'net_1851', 'net_5586', 'net_5601', 'net_5657']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6272,OA222X1,((net_1567 | net_5583) & ((net_1568 | net_5602) & (net_1569 | net_5653))),"['net_1567', 'net_1568', 'net_1569', 'net_5583', 'net_5602', 'net_5653']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6273,OA222X1,((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587))),"['net_1280', 'net_1281', 'net_1282', 'net_5587', 'net_5603', 'net_5658']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6274,OA222X1,((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998))),"['net_5585', 'net_5600', 'net_5659', 'net_997', 'net_998', 'net_999']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6275,INVX0,(! net_5872),['net_5872'],[1.0],1.0,1.0,1
0,U6276,INVX0,(! net_366),['net_366'],[1.0],1.0,1.0,1
0,U6277,AO222X1,((net_1747 & net_5889) | ((net_1746 & net_5890) | (net_1748 & net_5888))),"['net_1746', 'net_1747', 'net_1748', 'net_5888', 'net_5889', 'net_5890']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6278,AO222X1,((net_1462 & net_5897) | ((net_1461 & net_5898) | (net_1463 & net_5896))),"['net_1461', 'net_1462', 'net_1463', 'net_5896', 'net_5897', 'net_5898']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6279,AO222X1,((net_1176 & net_493) | ((net_1177 & net_519) | (net_1178 & net_5904))),"['net_1176', 'net_1177', 'net_1178', 'net_493', 'net_519', 'net_5904']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6280,AO222X1,((net_5911 & net_892) | ((net_5910 & net_893) | (net_5912 & net_891))),"['net_5910', 'net_5911', 'net_5912', 'net_891', 'net_892', 'net_893']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6281,AO222X1,((net_1798 & net_507) | ((net_1796 & net_506) | (net_1800 & net_1806))),"['net_1796', 'net_1798', 'net_1800', 'net_1806', 'net_506', 'net_507']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6282,AO222X1,((net_1514 & net_505) | ((net_1512 & net_637) | (net_1516 & net_1523))),"['net_1512', 'net_1514', 'net_1516', 'net_1523', 'net_505', 'net_637']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6283,AO222X1,((net_1229 & net_503) | ((net_1227 & net_502) | (net_1231 & net_1237))),"['net_1227', 'net_1229', 'net_1231', 'net_1237', 'net_502', 'net_503']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6284,AO222X1,((net_501 & net_943) | ((net_499 & net_941) | (net_944 & net_951))),"['net_499', 'net_501', 'net_941', 'net_943', 'net_944', 'net_951']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6285,OA222X1,((net_1852 | net_5601) & ((net_1853 | net_5657) & (net_1854 | net_5586))),"['net_1852', 'net_1853', 'net_1854', 'net_5586', 'net_5601', 'net_5657']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6286,OA222X1,((net_1570 | net_5583) & ((net_1571 | net_5602) & (net_1572 | net_5653))),"['net_1570', 'net_1571', 'net_1572', 'net_5583', 'net_5602', 'net_5653']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6287,OA222X1,((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587))),"['net_1283', 'net_1284', 'net_1285', 'net_5587', 'net_5603', 'net_5658']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6288,OA222X1,((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599))),"['net_1000', 'net_1001', 'net_5585', 'net_5600', 'net_5659', 'net_599']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6289,AO221X1,((net_3222 & net_583) | (net_3132 | (net_3223 & net_787))),"['net_3132', 'net_3222', 'net_3223', 'net_583', 'net_787']","[0.5625, 0.1875, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U6290,AO221X1,((net_3222 & net_786) | (net_3132 | (net_3223 & net_789))),"['net_3132', 'net_3222', 'net_3223', 'net_786', 'net_789']","[0.5625, 0.1875, 0.1875, 0.1875, 0.1875]",0.2625,0.1875,5
0,U6291,AO222X1,((net_1756 & net_5889) | ((net_1755 & net_5890) | (net_1757 & net_5888))),"['net_1755', 'net_1756', 'net_1757', 'net_5888', 'net_5889', 'net_5890']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6292,AO222X1,((net_1471 & net_5897) | ((net_1470 & net_5898) | (net_5896 & net_633))),"['net_1470', 'net_1471', 'net_5896', 'net_5897', 'net_5898', 'net_633']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6293,AO222X1,((net_1184 & net_493) | ((net_1185 & net_519) | (net_1186 & net_5904))),"['net_1184', 'net_1185', 'net_1186', 'net_493', 'net_519', 'net_5904']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6294,AO222X1,((net_5911 & net_900) | ((net_5910 & net_901) | (net_5912 & net_899))),"['net_5910', 'net_5911', 'net_5912', 'net_899', 'net_900', 'net_901']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U6295,NAND2X0,((! net_1728) | (! net_5946)),"['net_1728', 'net_5946']","[0.5, 0.5]",0.5,0.5,2
