,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2546,AO22X1,((((! net_2332) & ((! net_2307) & ((! ((! net_627) | ((! net_718) | ((! net_1084) | (! net_1877))))) & (! net_2415)))) & ((! (net_606 | (net_648 | (net_600 | net_876)))) & (! ((! net_544) | ((! net_954) | ((! net_536) | (! net_615))))))) | ((! (! net_2626)) & net_978)),"['net_1084', 'net_1877', 'net_2307', 'net_2332', 'net_2415', 'net_2626', 'net_536', 'net_544', 'net_600', 'net_606', 'net_615', 'net_627', 'net_648', 'net_718', 'net_876', 'net_954', 'net_978']","[0.0, 0.0, 0.0001, 0.0, 0.0, 0.4972, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0001, 0.0001, 0.0, 0.4999]",0.05868235294117647,0.0,17
0,U2547,NOR2X0,((! (net_606 | (net_648 | (net_600 | net_876)))) & (! ((! net_544) | ((! net_954) | ((! net_536) | (! net_615)))))),"['net_536', 'net_544', 'net_600', 'net_606', 'net_615', 'net_648', 'net_876', 'net_954']","[0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125]",0.0078125,0.0078125,8
0,U2548,NOR4X0,((! net_2332) & ((! net_2307) & ((! ((! net_627) | ((! net_718) | ((! ((! net_2607) & net_525)) | (! ((! net_982) & net_1855)))))) & (! net_2415)))),"['net_1855', 'net_2307', 'net_2332', 'net_2415', 'net_2607', 'net_525', 'net_627', 'net_718', 'net_982']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,9
0,U2549,OR4X1,(net_606 | (net_648 | (net_600 | net_876))),"['net_600', 'net_606', 'net_648', 'net_876']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2550,XNOR2X1,(! (((((! net_2313) | (! net_770)) | net_2387) & (((! net_910) & net_1536) | net_659)) ^ ((! (! net_1367)) | (! (! net_2619))))),"['net_1367', 'net_1536', 'net_2313', 'net_2387', 'net_2619', 'net_659', 'net_770', 'net_910']","[0.5, 0.21875, 0.15625, 0.15625, 0.5, 0.65625, 0.15625, 0.21875]",0.3203125,0.21875,8
0,U2551,OA22X1,((((! net_2313) | (! net_770)) | net_2387) & (((! net_910) & ((! net_767) | (! net_832))) | net_659)),"['net_2313', 'net_2387', 'net_659', 'net_767', 'net_770', 'net_832', 'net_910']","[0.171875, 0.171875, 0.546875, 0.109375, 0.171875, 0.109375, 0.328125]",0.22991071428571427,0.171875,7
0,U2552,OR2X1,(net_807 | net_893),"['net_807', 'net_893']","[0.5, 0.5]",0.5,0.5,2
0,U2553,NAND4X0,((! net_627) | ((! net_718) | ((! ((! (! net_2610)) & net_525)) | (! ((! net_982) & ((! net_2339) & (! net_2597))))))),"['net_2339', 'net_2597', 'net_2610', 'net_525', 'net_627', 'net_718', 'net_982']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2554,NOR2X0,((! (! ((! net_2602) & (! net_768)))) & (! (((! net_1426) | (! net_824)) ^ net_879))),"['net_1426', 'net_2602', 'net_768', 'net_824', 'net_879']","[0.125, 0.25, 0.25, 0.125, 0.25]",0.2,0.25,5
0,U2555,XOR2X1,(((! (! net_1822)) | (! net_824)) ^ net_879),"['net_1822', 'net_824', 'net_879']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2556,NAND2X0,((! (! ((! net_1832) | (! net_1833)))) | (! net_824)),"['net_1832', 'net_1833', 'net_824']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2557,NOR2X0,((! (! ((! net_2602) & (! net_768)))) & (! (((! net_1832) | (! net_1833)) ^ net_824))),"['net_1832', 'net_1833', 'net_2602', 'net_768', 'net_824']","[0.125, 0.125, 0.25, 0.25, 0.25]",0.2,0.25,5
0,U2558,XOR2X1,(((! (net_502 & (net_2315 & net_2596))) | (! ((! net_1494) | (! net_529)))) ^ net_824),"['net_1494', 'net_2315', 'net_2596', 'net_502', 'net_529', 'net_824']","[0.0625, 0.1875, 0.1875, 0.1875, 0.0625, 1.0]",0.28125,0.1875,6
0,U2559,NAND4X0,((! net_705) | ((! ((! net_2339) & (! net_2597))) | ((! ((! (! net_2614)) & net_774)) | (! net_826)))),"['net_2339', 'net_2597', 'net_2614', 'net_705', 'net_774', 'net_826']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2560,NOR2X0,((! (! ((! net_2602) & (! net_768)))) & (! (((! (! net_1822)) | (! (! net_1829))) & (! net_529)))),"['net_1822', 'net_1829', 'net_2602', 'net_529', 'net_768']","[0.0625, 0.0625, 0.3125, 0.1875, 0.3125]",0.1875,0.1875,5
0,U2561,AOI21X1,(((! (! ((! net_1832) | (! net_1833)))) | (! (! ((! net_607) | ((! net_824) | (! net_879)))))) & (! net_529)),"['net_1832', 'net_1833', 'net_529', 'net_607', 'net_824', 'net_879']","[0.03125, 0.03125, 0.96875, 0.03125, 0.03125, 0.03125]",0.1875,0.03125,6
0,U2562,INVX0,(! (! (! net_271))),['net_271'],[1.0],1.0,1.0,1
0,U2563,AO22X1,((net_2358 & net_643) | (net_2522 & net_919)),"['net_2358', 'net_2522', 'net_643', 'net_919']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2564,AO22X1,((net_2358 & net_955) | (net_2522 & net_570)),"['net_2358', 'net_2522', 'net_570', 'net_955']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2565,AO22X1,((net_2358 & net_753) | (net_2522 & net_690)),"['net_2358', 'net_2522', 'net_690', 'net_753']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2566,AO22X1,((net_2358 & net_542) | (net_2522 & net_594)),"['net_2358', 'net_2522', 'net_542', 'net_594']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2567,AO22X1,((net_2358 & net_759) | (net_2522 & net_566)),"['net_2358', 'net_2522', 'net_566', 'net_759']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2568,AO22X1,((net_2358 & net_883) | (net_2522 & net_527)),"['net_2358', 'net_2522', 'net_527', 'net_883']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2569,AO21X1,((((! ((! net_1499) | (! net_2300))) & ((! net_676) & (! net_865))) & net_739) | ((! (! ((! ((! net_1499) | (! net_2300))) & ((! net_676) & (! net_865))))) & (! ((! net_2350) | ((! net_2314) | ((! net_1509) | (! net_2298))))))),"['net_1499', 'net_1509', 'net_2298', 'net_2300', 'net_2314', 'net_2350', 'net_676', 'net_739', 'net_865']","[0.06640625, 0.00390625, 0.00390625, 0.06640625, 0.00390625, 0.00390625, 0.06640625, 0.05859375, 0.06640625]",0.037760416666666664,0.05859375,9
0,U2570,AO21X1,((((! net_601) & ((! net_2347) & ((! net_521) & (! net_626)))) & net_709) | ((! (! ((! net_601) & ((! net_2347) & ((! net_521) & (! net_626)))))) & (! (net_709 | (net_910 | (net_1545 | net_832)))))),"['net_1545', 'net_2347', 'net_521', 'net_601', 'net_626', 'net_709', 'net_832', 'net_910']","[0.0078125, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.0546875, 0.0078125, 0.0078125]",0.044921875,0.0625,8
0,U2571,NAND4X0,((! ((! net_884) & ((! net_573) & ((! ((! net_2308) | ((! net_2334) | (! net_2416)))) & (! net_758))))) | ((! (net_861 & (net_2405 & (! net_2623)))) | ((! (((! net_618) & ((! net_666) & ((! net_534) & (! net_771)))) & (((! net_493) & (! net_563)) & (net_2330 & net_2393)))) | (! (((! net_598) & ((! net_508) & ((! net_612) & (! net_796)))) & (((! net_670) & (! net_858)) & (net_2329 & net_2392))))))),"['net_2308', 'net_2329', 'net_2330', 'net_2334', 'net_2392', 'net_2393', 'net_2405', 'net_2416', 'net_2623', 'net_493', 'net_508', 'net_534', 'net_563', 'net_573', 'net_598', 'net_612', 'net_618', 'net_666', 'net_670', 'net_758', 'net_771', 'net_796', 'net_858', 'net_861', 'net_884']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,25
0,U2572,NOR4X0,((! net_884) & ((! net_573) & ((! ((! net_2308) | ((! net_2334) | (! net_2416)))) & (! net_758)))),"['net_2308', 'net_2334', 'net_2416', 'net_573', 'net_758', 'net_884']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2573,AND3X1,(net_861 & (net_2405 & (! (! net_2624)))),"['net_2405', 'net_2624', 'net_861']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2574,NAND3X0,((! net_2308) | ((! net_2334) | (! net_2416))),"['net_2308', 'net_2334', 'net_2416']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2575,NAND2X0,((! net_787) | (! net_790)),"['net_787', 'net_790']","[0.5, 0.5]",0.5,0.5,2
0,U2576,NAND2X0,((! ((! net_2339) & (! net_2597))) | (! net_2318)),"['net_2318', 'net_2339', 'net_2597']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2577,NOR2X0,((! (! (! net_2621))) & (! net_491)),"['net_2621', 'net_491']","[0.5, 0.5]",0.5,0.5,2
0,U2578,NOR2X0,((! ((! net_1378) | (! net_272))) & (! (! (! net_271)))),"['net_1378', 'net_271', 'net_272']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2579,AO22X1,(((! ((net_1678 & net_739) | net_1679)) & ((! net_1627) ^ net_857)) | (((net_1678 & net_739) | net_1679) & net_937)),"['net_1627', 'net_1678', 'net_1679', 'net_739', 'net_857', 'net_937']","[0.375, 0.125, 0.375, 0.125, 0.375, 0.625]",0.3333333333333333,0.375,6
0,U2580,XOR2X1,((! ((! net_1685) | ((! net_1550) | (! net_1551)))) ^ net_857),"['net_1550', 'net_1551', 'net_1685', 'net_857']","[0.25, 0.25, 0.25, 1.0]",0.4375,0.25,4
0,U2581,AO22X1,(((! ((net_1645 & net_709) | net_1648)) & ((! net_1582) ^ net_906)) | (((net_1645 & net_709) | net_1648) & net_812)),"['net_1582', 'net_1645', 'net_1648', 'net_709', 'net_812', 'net_906']","[0.375, 0.125, 0.375, 0.125, 0.625, 0.375]",0.3333333333333333,0.375,6
0,U2582,XOR2X1,((! ((! net_1545) | ((! net_1533) | (! net_1534)))) ^ net_906),"['net_1533', 'net_1534', 'net_1545', 'net_906']","[0.25, 0.25, 0.25, 1.0]",0.4375,0.25,4
0,U2583,NOR2X0,((! ((! net_2368) | ((! net_2321) | ((! (! net_1572)) | (! (! net_1582)))))) & (! net_816)),"['net_1572', 'net_1582', 'net_2321', 'net_2368', 'net_816']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2584,NOR2X0,((! ((! net_2367) | ((! net_2320) | ((! (! net_1618)) | (! (! net_1627)))))) & (! net_907)),"['net_1618', 'net_1627', 'net_2320', 'net_2367', 'net_907']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2585,NAND2X0,((! ((! net_2319) & (! net_751))) | (! net_531)),"['net_2319', 'net_531', 'net_751']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2586,NAND2X0,((! net_2346) | (! net_514)),"['net_2346', 'net_514']","[0.5, 0.5]",0.5,0.5,2
0,U2587,NOR2X0,((! (! ((! net_2316) | (! net_2353)))) & (! net_602)),"['net_2316', 'net_2353', 'net_602']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2588,OA21X1,((! ((! net_1683) & ((! net_621) & (! net_821)))) & (net_2314 | net_821)),"['net_1683', 'net_2314', 'net_621', 'net_821']","[0.125, 0.375, 0.125, 0.625]",0.3125,0.25,4
0,U2589,OA21X1,((! ((! net_1647) & ((! net_767) & (! net_910)))) & (net_2360 | net_767)),"['net_1647', 'net_2360', 'net_767', 'net_910']","[0.125, 0.375, 0.625, 0.125]",0.3125,0.25,4
0,U2590,NAND2X0,((! net_2298) | (! net_777)),"['net_2298', 'net_777']","[0.5, 0.5]",0.5,0.5,2
0,U2591,NAND2X0,((! net_2312) | (! net_777)),"['net_2312', 'net_777']","[0.5, 0.5]",0.5,0.5,2
0,U2592,NAND2X0,((! net_2313) | (! net_770)),"['net_2313', 'net_770']","[0.5, 0.5]",0.5,0.5,2
0,U2593,AO21X1,((((! ((! net_2507) & ((! net_2506) & (! net_2623)))) & (! ((! net_2509) & (! net_2607)))) & net_668) | (! (! net_2619))),"['net_2506', 'net_2507', 'net_2509', 'net_2607', 'net_2619', 'net_2623', 'net_668']","[0.046875, 0.046875, 0.109375, 0.109375, 0.671875, 0.046875, 0.328125]",0.19419642857142858,0.109375,7
0,U2594,NAND2X0,((! (! net_835)) | (! (! (! net_271)))),"['net_271', 'net_835']","[0.5, 0.5]",0.5,0.5,2
0,U2595,NAND2X0,((! net_1387) | (! (! (! net_2624)))),"['net_1387', 'net_2624']","[0.5, 0.5]",0.5,0.5,2
0,U2596,NOR2X0,((! (! (! net_2619))) & (! net_668)),"['net_2619', 'net_668']","[0.5, 0.5]",0.5,0.5,2
0,U2597,AND3X1,(net_294 & ((! (! net_2624)) & net_293)),"['net_2624', 'net_293', 'net_294']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2598,AND3X1,(net_292 & ((! (! net_2626)) & net_291)),"['net_2626', 'net_291', 'net_292']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2599,NAND2X0,((! ((! ((! net_1843) | (! net_380))) & net_381)) | (! net_382)),"['net_1843', 'net_380', 'net_381', 'net_382']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2600,NAND2X0,((! net_2311) | (! net_734)),"['net_2311', 'net_734']","[0.5, 0.5]",0.5,0.5,2
0,U2601,NOR3X0,((! ((! net_2298) | (! net_2349))) & ((! net_621) & (! net_821))),"['net_2298', 'net_2349', 'net_621', 'net_821']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2602,NAND2X0,((! net_2351) | (! net_634)),"['net_2351', 'net_634']","[0.5, 0.5]",0.5,0.5,2
0,U2603,NOR2X0,((! (! (! net_2623))) & (! net_768)),"['net_2623', 'net_768']","[0.5, 0.5]",0.5,0.5,2
0,U2604,NAND2X0,((! net_2349) | (! net_821)),"['net_2349', 'net_821']","[0.5, 0.5]",0.5,0.5,2
0,U2605,NAND2X0,((! net_2317) | (! net_672)),"['net_2317', 'net_672']","[0.5, 0.5]",0.5,0.5,2
0,U2606,NOR2X0,((! (! (! net_2619))) & (! net_602)),"['net_2619', 'net_602']","[0.5, 0.5]",0.5,0.5,2
0,U2607,NOR4X0,((! net_751) & ((! net_878) & ((! net_2359) & (! net_531)))),"['net_2359', 'net_531', 'net_751', 'net_878']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2608,NOR2X0,((! net_2319) & (! net_751)),"['net_2319', 'net_751']","[0.5, 0.5]",0.5,0.5,2
0,U2609,NAND3X0,((! net_772) | ((! (! (! net_2626))) | (! net_585))),"['net_2626', 'net_585', 'net_772']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2610,NOR3X0,((! ((! net_2310) | (! net_2348))) & ((! net_767) & (! net_910))),"['net_2310', 'net_2348', 'net_767', 'net_910']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2611,NAND2X0,((! (! ((! net_607) | ((! net_824) | (! net_879))))) | (! net_529)),"['net_529', 'net_607', 'net_824', 'net_879']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2612,NAND3X0,((! net_734) | ((! net_2524) | (! net_514))),"['net_2524', 'net_514', 'net_734']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2613,NAND3X0,((! net_531) | ((! net_2319) | (! net_2382))),"['net_2319', 'net_2382', 'net_531']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2614,NAND3X0,((! net_514) | ((! net_2311) | (! net_2351))),"['net_2311', 'net_2351', 'net_514']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2615,NAND3X0,((! net_975) | ((! net_495) | (! net_596))),"['net_495', 'net_596', 'net_975']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2616,NAND3X0,((! net_751) | ((! net_2319) | (! net_2363))),"['net_2319', 'net_2363', 'net_751']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2617,NAND2X0,((! (! net_2599)) | (! net_612)),"['net_2599', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U2618,NAND2X0,((! (! net_2599)) | (! net_666)),"['net_2599', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2619,NAND2X0,((! (! net_2599)) | (! net_508)),"['net_2599', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2620,NAND2X0,((! (! net_2599)) | (! net_618)),"['net_2599', 'net_618']","[0.5, 0.5]",0.5,0.5,2
0,U2621,NAND2X0,((! (! net_2599)) | (! net_598)),"['net_2599', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2622,NAND2X0,((! (! net_2599)) | (! net_771)),"['net_2599', 'net_771']","[0.5, 0.5]",0.5,0.5,2
0,U2623,NAND2X0,((! (! net_2599)) | (! net_796)),"['net_2599', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2624,NAND2X0,((! (! (! net_2624))) | (! net_591)),"['net_2624', 'net_591']","[0.5, 0.5]",0.5,0.5,2
0,U2625,NAND2X0,((! net_1371) | (! (! (! net_2624)))),"['net_1371', 'net_2624']","[0.5, 0.5]",0.5,0.5,2
0,U2626,NAND2X0,((! net_375) | (! net_376)),"['net_375', 'net_376']","[0.5, 0.5]",0.5,0.5,2
0,U2627,NOR3X0,((! ((! (! net_1838)) | (! net_2300))) & ((! net_676) & (! net_865))),"['net_1838', 'net_2300', 'net_676', 'net_865']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2628,NAND2X0,((! net_767) | (! net_832)),"['net_767', 'net_832']","[0.5, 0.5]",0.5,0.5,2
0,U2629,AND4X1,(((! (! net_2492)) & (! (! net_2493))) & ((! net_286) & ((! net_290) & (! net_287)))),"['net_2492', 'net_2493', 'net_286', 'net_287', 'net_290']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2630,NOR2X0,((! (! (! net_284))) & (! (! (! net_285)))),"['net_284', 'net_285']","[0.5, 0.5]",0.5,0.5,2
0,U2631,AO21X1,(((! ((! net_1461) | (! net_1496))) & (! (((! net_1569) | (! net_1651)) ^ net_509))) | (! ((! net_1672) | ((! net_1671) | ((! net_1524) | (! ((! net_1461) | (! net_1496)))))))),"['net_1461', 'net_1496', 'net_1524', 'net_1569', 'net_1651', 'net_1671', 'net_1672', 'net_509']","[0.25, 0.25, 0.1875, 0.125, 0.125, 0.1875, 0.1875, 0.25]",0.1953125,0.1875,8
0,U2632,XNOR2X1,(! (((! ((! net_1488) | (! net_1677))) | (! ((net_1652 & net_1653) | ((net_1618 & net_545) | (net_1654 & net_1655))))) ^ net_509)),"['net_1488', 'net_1618', 'net_1652', 'net_1653', 'net_1654', 'net_1655', 'net_1677', 'net_509', 'net_545']","[0.2890625, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2109375, 0.2890625, 1.0, 0.2109375]",0.3159722222222222,0.2109375,9
0,U2633,NAND2X0,((! ((! (! ((net_1678 & net_739) | net_1679))) | (! ((net_1524 & net_1682) | net_1489)))) | (! ((((! net_1668) & (! net_2361)) & (net_553 & (net_513 & net_784))) | ((((net_1678 & net_739) | net_1679) & net_545) | (((! net_1669) & (! net_907)) & ((! net_784) & ((! net_513) & (! net_553)))))))),"['net_1489', 'net_1524', 'net_1668', 'net_1669', 'net_1678', 'net_1679', 'net_1682', 'net_2361', 'net_513', 'net_545', 'net_553', 'net_739', 'net_784', 'net_907']","[0.017578125, 0.005859375, 0.0283203125, 0.0283203125, 0.126953125, 0.380859375, 0.005859375, 0.0283203125, 0.056640625, 0.5859375, 0.056640625, 0.126953125, 0.056640625, 0.0283203125]",0.10951450892857142,0.04248046875,14
0,U2634,AO222X1,((((! ((! net_1627) | ((! net_857) | ((! net_1488) | (! net_844))))) & (! net_2361)) & (net_553 & (net_513 & net_784))) | ((((((! net_1846) & ((! net_676) & (! net_865))) & net_739) | ((! net_1489) & (! net_1745))) & net_545) | (((! ((! net_2367) | ((! net_2320) | ((! net_1488) | (! net_1506))))) & (! net_907)) & ((! net_784) & ((! net_513) & (! net_553)))))),"['net_1488', 'net_1489', 'net_1506', 'net_1627', 'net_1745', 'net_1846', 'net_2320', 'net_2361', 'net_2367', 'net_513', 'net_545', 'net_553', 'net_676', 'net_739', 'net_784', 'net_844', 'net_857', 'net_865', 'net_907']","[0.0128, 0.2323, 0.0065, 0.0063, 0.231, 0.0477, 0.0065, 0.0058, 0.0059, 0.0108, 0.2884, 0.0141, 0.0446, 0.0493, 0.0143, 0.0074, 0.0088, 0.0468, 0.0065]",0.05504210526315789,0.0128,19
0,U2635,NAND2X0,((! net_2348) | (! net_767)),"['net_2348', 'net_767']","[0.5, 0.5]",0.5,0.5,2
0,U2636,NAND2X0,((! net_2310) | (! net_770)),"['net_2310', 'net_770']","[0.5, 0.5]",0.5,0.5,2
0,U2637,NAND2X0,((! (((! ((net_1678 & net_739) | net_1679)) & (net_1506 ^ net_857)) | (((net_1678 & net_739) | net_1679) & net_937))) | (! net_844)),"['net_1506', 'net_1678', 'net_1679', 'net_739', 'net_844', 'net_857', 'net_937']","[0.1875, 0.0625, 0.1875, 0.0625, 0.5, 0.1875, 0.3125]",0.21428571428571427,0.1875,7
0,U2638,NAND2X0,((! (((! ((net_1645 & net_709) | net_1648)) & (net_1502 ^ net_906)) | (((net_1645 & net_709) | net_1648) & net_812))) | (! net_503)),"['net_1502', 'net_1645', 'net_1648', 'net_503', 'net_709', 'net_812', 'net_906']","[0.1875, 0.0625, 0.1875, 0.5, 0.0625, 0.3125, 0.1875]",0.21428571428571427,0.1875,7
0,U2639,ISOLANDX1,((! ((((! net_821) | ((! net_2350) | (! net_621))) & ((! net_1683) | (! net_569))) | (! net_1678))) & (((! ((! net_1626) | ((! net_1506) | (! net_2398)))) & (! net_822)) | ((! ((! net_760) | ((! net_1625) | (! net_1627)))) & (! net_2401)))),"['net_1506', 'net_1625', 'net_1626', 'net_1627', 'net_1678', 'net_1683', 'net_2350', 'net_2398', 'net_2401', 'net_569', 'net_621', 'net_760', 'net_821', 'net_822']","[0.0201416015625, 0.0201416015625, 0.0201416015625, 0.0201416015625, 0.0416259765625, 0.0264892578125, 0.0113525390625, 0.0201416015625, 0.0201416015625, 0.0264892578125, 0.0113525390625, 0.0201416015625, 0.0113525390625, 0.0201416015625]",0.020699637276785716,0.0201416015625,14
0,U2640,OAI22X1,(((! ((! (net_2367 & (net_1684 & (net_1655 & net_2320)))) | ((! (! ((! net_1685) | ((! net_1550) | (! net_1551))))) | (! net_2398)))) & (! net_822)) | ((! ((! net_760) | ((! (net_1686 & (net_844 & (net_1653 & net_857)))) | (! ((! net_1685) | ((! net_1550) | (! net_1551))))))) & (! net_2401))),"['net_1550', 'net_1551', 'net_1653', 'net_1655', 'net_1684', 'net_1685', 'net_1686', 'net_2320', 'net_2367', 'net_2398', 'net_2401', 'net_760', 'net_822', 'net_844', 'net_857']","[0.0077, 0.0075, 0.0269, 0.0035, 0.0052, 0.0068, 0.0268, 0.004, 0.004, 0.0044, 0.0271, 0.0283, 0.0041, 0.0273, 0.0267]",0.01402,0.0075,15
0,U2641,ISOLANDX1,((! net_601) & ((! net_2347) & ((! net_521) & (! net_626)))),"['net_2347', 'net_521', 'net_601', 'net_626']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2642,NAND3X0,((! net_607) | ((! net_824) | (! net_879))),"['net_607', 'net_824', 'net_879']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2643,NAND3X0,((! net_825) | ((! net_2312) | (! net_2349))),"['net_2312', 'net_2349', 'net_825']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2644,AND4X1,(((! net_598) & ((! net_508) & ((! net_612) & (! net_796)))) & (((! net_670) & (! net_858)) & (net_2329 & net_2392))),"['net_2329', 'net_2392', 'net_508', 'net_598', 'net_612', 'net_670', 'net_796', 'net_858']","[0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125]",0.0078125,0.0078125,8
0,U2645,NOR2X0,((! net_670) & (! net_858)),"['net_670', 'net_858']","[0.5, 0.5]",0.5,0.5,2
0,U2646,NOR4X0,((! net_598) & ((! net_508) & ((! net_612) & (! net_796)))),"['net_508', 'net_598', 'net_612', 'net_796']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2647,NAND2X0,((! ((! ((! net_375) | (! net_376))) & net_377)) | (! net_378)),"['net_375', 'net_376', 'net_377', 'net_378']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2648,NAND2X0,((! ((! ((! net_1911) | (! net_378))) & net_379)) | (! net_380)),"['net_1911', 'net_378', 'net_379', 'net_380']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2649,AND4X1,(net_2367 & (((! net_509) & (! net_907)) & (((! net_784) & ((! net_513) & (! net_553))) & net_2320))),"['net_2320', 'net_2367', 'net_509', 'net_513', 'net_553', 'net_784', 'net_907']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2650,NOR2X0,((! net_509) & (! net_907)),"['net_509', 'net_907']","[0.5, 0.5]",0.5,0.5,2
0,U2651,AND4X1,(net_2368 & (((! net_541) & (! net_816)) & (((! net_798) & ((! net_769) & (! net_917))) & net_2321))),"['net_2321', 'net_2368', 'net_541', 'net_769', 'net_798', 'net_816', 'net_917']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625]",0.015625,0.015625,7
0,U2652,NOR2X0,((! net_541) & (! net_816)),"['net_541', 'net_816']","[0.5, 0.5]",0.5,0.5,2
0,U2653,NAND2X0,((! net_711) | (! net_889)),"['net_711', 'net_889']","[0.5, 0.5]",0.5,0.5,2
0,U2654,ISOLANDX1,((! net_295) & net_772),"['net_295', 'net_772']","[0.5, 0.5]",0.5,0.5,2
0,U2655,NAND3X0,((! net_739) | ((! ((! ((! net_1499) | (! net_2300))) & ((! net_676) & (! net_865)))) | (! net_2314))),"['net_1499', 'net_2300', 'net_2314', 'net_676', 'net_739', 'net_865']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
